,date-time,open_price,high_price,low_price,close_price,volume
13982,2024-10-16 14:00:00+00:00,67421.9,68304.0,67323.39,67663.83,1546.8445409099998
13983,2024-10-16 15:00:00+00:00,67637.9,68047.83,67370.73,67748.4,742.2115131899999
13984,2024-10-16 16:00:00+00:00,67700.0,67925.43,67459.97,67806.37,626.7762257600003
13985,2024-10-16 17:00:00+00:00,67799.4,68103.0,67665.29,67932.3,813.8500425500005
13986,2024-10-16 18:00:00+00:00,67932.3,68101.0,67772.51,67817.18,759.5810822600001
13987,2024-10-16 19:00:00+00:00,67817.17,67959.33,67640.4,67756.0,924.6134175299999
13988,2024-10-16 20:00:00+00:00,67754.0,67981.0,67610.85,67616.37,324.5561017800001
13989,2024-10-16 21:00:00+00:00,67616.36,67721.0,67468.11,67555.93,267.8447542899999
13990,2024-10-16 22:00:00+00:00,67547.87,67866.0,67523.9,67776.19,258.66235044
13991,2024-10-16 23:00:00+00:00,67776.19,67839.0,67588.6,67608.44,272.18896700999994
13992,2024-10-17 00:00:00+00:00,67654.0,67962.0,67561.68,67693.41,232.02163088000012
13993,2024-10-17 01:00:00+00:00,67700.1,67928.0,67383.1,67885.81,504.63651962999984
13994,2024-10-17 02:00:00+00:00,67909.0,67927.0,67383.08,67455.0,319.14718300000004
13995,2024-10-17 03:00:00+00:00,67445.9,67709.0,67409.3,67582.54,286.30218672000007
13996,2024-10-17 04:00:00+00:00,67580.9,67650.0,67220.41,67246.04,319.2288979300001
13997,2024-10-17 05:00:00+00:00,67248.07,67492.0,67231.06,67325.92,217.91491173999998
13998,2024-10-17 06:00:00+00:00,67325.43,67523.0,67100.0,67184.0,376.1578554099998
13999,2024-10-17 07:00:00+00:00,67146.29,67316.0,67059.1,67273.76,364.24417492000026
14000,2024-10-17 08:00:00+00:00,67273.76,67491.0,67160.8,67424.56,227.9149664899999
14001,2024-10-17 09:00:00+00:00,67418.6,67539.0,67159.92,67170.18,202.8580500700001
14002,2024-10-17 10:00:00+00:00,67169.07,67321.0,66793.44,67199.9,410.73152175000024
14003,2024-10-17 11:00:00+00:00,67185.8,67301.0,66777.2,66837.13,268.97184186
14004,2024-10-17 12:00:00+00:00,66837.13,67198.0,66770.0,67143.54,372.04634307
14005,2024-10-17 13:00:00+00:00,67144.2,67362.0,66629.97,66989.86,1011.5152918700003
14006,2024-10-17 14:00:00+00:00,66992.82,67300.0,66664.25,67090.61,1211.0757052799995
14007,2024-10-17 15:00:00+00:00,67090.32,67700.0,66885.77,67567.62,925.1682803700008
14008,2024-10-17 16:00:00+00:00,67567.63,67650.0,67092.88,67370.25,355.41905023999993
14009,2024-10-17 17:00:00+00:00,67417.0,67544.0,67136.63,67273.3,248.01142526
14010,2024-10-17 18:00:00+00:00,67276.87,67345.0,66684.79,66910.18,685.6548428999998
14011,2024-10-17 19:00:00+00:00,66925.3,67033.0,66754.4,66825.0,471.43994759
14012,2024-10-17 20:00:00+00:00,66825.33,67164.0,66799.92,66988.0,225.84666105999997
14013,2024-10-17 21:00:00+00:00,66920.51,67154.0,66905.06,67063.91,189.63711977000003
14014,2024-10-17 22:00:00+00:00,67063.91,67487.0,67061.4,67417.83,221.04718721000003
14015,2024-10-17 23:00:00+00:00,67417.83,67464.0,67262.13,67402.33,225.02063475000006
14016,2024-10-18 00:00:00+00:00,67399.86,67462.0,67149.24,67189.33,217.33667993000006
14017,2024-10-18 01:00:00+00:00,67190.0,68263.0,67169.25,68058.53,723.5918668400002
14018,2024-10-18 02:00:00+00:00,68058.1,68177.0,67771.64,68081.88,407.8014880199999
14019,2024-10-18 03:00:00+00:00,68082.9,68160.0,67490.58,67513.8,424.06789087999994
14020,2024-10-18 04:00:00+00:00,67513.8,67894.0,67513.8,67711.91,183.96928956
14021,2024-10-18 05:00:00+00:00,67704.6,68078.0,67604.13,67980.35,147.36802663999998
14022,2024-10-18 06:00:00+00:00,67980.35,68381.0,67894.31,68081.83,474.99880160999993
14023,2024-10-18 07:00:00+00:00,68148.0,68225.0,67842.54,67945.79,309.96599155999996
14024,2024-10-18 08:00:00+00:00,67945.8,68077.0,67802.01,67895.46,182.49724113999997
14025,2024-10-18 09:00:00+00:00,67900.0,68065.0,67732.87,67778.98,248.3645915000001
14026,2024-10-18 10:00:00+00:00,67827.0,67984.0,67749.15,67852.46,157.50979126000001
14027,2024-10-18 11:00:00+00:00,67888.1,68030.0,67648.54,67676.26,299.93283582000004
14028,2024-10-18 12:00:00+00:00,67674.6,67817.0,67615.75,67637.58,293.77237874
14029,2024-10-18 13:00:00+00:00,67648.7,68225.0,67631.02,68189.13,935.1373401799996
14030,2024-10-18 14:00:00+00:00,68169.9,68598.56,67910.21,68429.13,2206.0115388200006
14031,2024-10-18 15:00:00+00:00,68429.12,68888.85,68286.83,68735.25,1922.990180639999
14032,2024-10-18 16:00:00+00:00,68776.4,68918.92,68323.0,68793.19,1001.3692569900002
14033,2024-10-18 17:00:00+00:00,68797.1,68919.98,68625.0,68722.28,684.1099332199998
14034,2024-10-18 18:00:00+00:00,68722.27,69000.62,68543.0,68912.24,1035.7976219099996
14035,2024-10-18 19:00:00+00:00,68912.25,68998.33,68556.0,68602.94,1231.0811203199996
14036,2024-10-18 20:00:00+00:00,68606.2,68692.75,68357.0,68423.62,462.45544282999987
14037,2024-10-18 21:00:00+00:00,68424.76,68492.46,68189.0,68410.54,231.51312599999991
14038,2024-10-18 22:00:00+00:00,68409.3,68412.65,68167.0,68218.2,241.37822522999997
14039,2024-10-18 23:00:00+00:00,68196.08,68471.4,68166.0,68426.11,175.47979968
14040,2024-10-19 00:00:00+00:00,68440.2,68477.97,68266.0,68334.7,126.25635032000001
14041,2024-10-19 01:00:00+00:00,68334.7,68445.98,68249.0,68322.21,148.57074859999997
14042,2024-10-19 02:00:00+00:00,68322.21,68465.01,68281.0,68448.59,176.46137216999998
14043,2024-10-19 03:00:00+00:00,68415.2,68689.29,68395.0,68444.09,174.9544255900001
14044,2024-10-19 04:00:00+00:00,68472.0,68556.95,68326.04,68330.11,125.19377492999999
14045,2024-10-19 05:00:00+00:00,68369.9,68430.67,68231.9,68377.54,130.71379021999988
14046,2024-10-19 06:00:00+00:00,68377.55,68436.14,68312.73,68329.9,66.46426129999999
14047,2024-10-19 07:00:00+00:00,68330.0,68403.4,68283.0,68342.04,38.382828649999986
14048,2024-10-19 08:00:00+00:00,68340.2,68467.98,68305.0,68402.82,57.254340549999995
14049,2024-10-19 09:00:00+00:00,68403.7,68430.33,68302.0,68340.0,62.06058174999999
14050,2024-10-19 10:00:00+00:00,68308.0,68372.44,68200.0,68258.0,100.39655601999996
14051,2024-10-19 11:00:00+00:00,68258.1,68294.73,68067.27,68077.57,138.42278025
14052,2024-10-19 12:00:00+00:00,68077.51,68262.88,68071.74,68215.52,135.62658438
14053,2024-10-19 13:00:00+00:00,68215.51,68215.81,68078.0,68110.94,90.6602203800001
14054,2024-10-19 14:00:00+00:00,68107.1,68350.09,68097.0,68296.01,134.09828797999998
14055,2024-10-19 15:00:00+00:00,68283.2,68338.0,68150.0,68218.18,128.74802058
14056,2024-10-19 16:00:00+00:00,68217.2,68229.23,68025.58,68033.88,108.43916445000002
14057,2024-10-19 17:00:00+00:00,68036.38,68142.49,68005.83,68120.16,84.25342143
14058,2024-10-19 18:00:00+00:00,68120.15,68194.48,68088.63,68171.35,61.81348572
14059,2024-10-19 19:00:00+00:00,68171.35,68243.16,68140.0,68178.96,58.16009943
14060,2024-10-19 20:00:00+00:00,68170.9,68270.28,68158.96,68234.65,52.23257831999999
14061,2024-10-19 21:00:00+00:00,68234.89,68353.63,68200.0,68214.2,92.83599929000003
14062,2024-10-19 22:00:00+00:00,68215.1,68407.54,68190.5,68316.62,86.47034153999998
14063,2024-10-19 23:00:00+00:00,68317.53,68414.95,68283.92,68363.73,72.73685053999995
14064,2024-10-20 00:00:00+00:00,68375.0,68433.8,68198.42,68217.26,103.28131689999995
14065,2024-10-20 01:00:00+00:00,68225.0,68265.0,68110.9,68137.92,133.82613543
14066,2024-10-20 02:00:00+00:00,68140.37,68218.55,68095.21,68160.88,51.67203782999999
14067,2024-10-20 03:00:00+00:00,68166.1,68195.18,68083.18,68181.04,86.95766977999999
14068,2024-10-20 04:00:00+00:00,68183.3,68309.14,68167.41,68224.35,166.07044141000006
14069,2024-10-20 05:00:00+00:00,68221.7,68282.12,68116.0,68202.69,49.176212289999995
14070,2024-10-20 06:00:00+00:00,68202.68,68403.35,68153.09,68382.45,41.05466712999999
14071,2024-10-20 07:00:00+00:00,68391.4,68424.55,68341.62,68361.15,32.24149514999999
14072,2024-10-20 08:00:00+00:00,68357.0,68490.61,68329.62,68384.3,69.29965611999998
14073,2024-10-20 09:00:00+00:00,68388.1,68438.83,68334.42,68419.71,48.79294950999998
14074,2024-10-20 10:00:00+00:00,68423.64,68454.25,68352.74,68355.35,40.249688549999995
14075,2024-10-20 11:00:00+00:00,68402.6,68446.76,68353.63,68415.6,44.44017433
14076,2024-10-20 12:00:00+00:00,68418.81,68437.99,68240.58,68248.38,73.53846530000001
14077,2024-10-20 13:00:00+00:00,68252.93,68474.82,68195.01,68449.13,102.93364025999998
14078,2024-10-20 14:00:00+00:00,68419.9,68750.0,68419.9,68628.06,250.88400873000012
14079,2024-10-20 15:00:00+00:00,68615.1,68674.0,68335.54,68604.35,161.17274139000006
14080,2024-10-20 16:00:00+00:00,68574.0,68650.0,68472.02,68482.7,99.98091475
14081,2024-10-20 17:00:00+00:00,68480.29,68597.53,68400.65,68542.01,81.51051394000001
14082,2024-10-20 18:00:00+00:00,68546.85,68670.0,68540.83,68585.76,125.98264243
14083,2024-10-20 19:00:00+00:00,68585.77,68644.0,68470.49,68491.34,87.88732609000003
14084,2024-10-20 20:00:00+00:00,68491.85,68888.13,68440.0,68758.47,188.4614451700001
14085,2024-10-20 21:00:00+00:00,68758.52,68876.0,68636.74,68748.05,177.1448471699999
14086,2024-10-20 22:00:00+00:00,68752.63,69402.0,68566.5,69119.93,1150.1401962099997
14087,2024-10-20 23:00:00+00:00,69112.73,69209.0,68894.56,69014.86,270.7807526000001
14088,2024-10-21 00:00:00+00:00,69010.5,69586.0,68941.32,69136.18,602.4348719700001
14089,2024-10-21 01:00:00+00:00,69127.9,69489.0,69075.0,69187.11,332.30316598999997
14090,2024-10-21 02:00:00+00:00,69178.55,69281.0,68686.68,68692.78,374.1745161700001
14091,2024-10-21 03:00:00+00:00,68754.7,68959.0,68572.93,68906.41,294.4096744399999
14092,2024-10-21 04:00:00+00:00,68906.42,69030.0,68755.31,69003.43,129.45267796
14093,2024-10-21 05:00:00+00:00,69011.88,69200.0,68924.06,68959.42,225.93659404999994
14094,2024-10-21 06:00:00+00:00,69014.1,69155.0,68610.95,68733.0,282.1411718400001
14095,2024-10-21 07:00:00+00:00,68674.0,68816.0,68438.7,68481.04,481.7800438999998
14096,2024-10-21 08:00:00+00:00,68481.09,68665.0,68264.79,68266.39,311.152664
14097,2024-10-21 09:00:00+00:00,68280.9,68450.0,68100.01,68337.08,306.83818727000005
14098,2024-10-21 10:00:00+00:00,68334.55,68481.0,68221.87,68242.47,184.19899883
14099,2024-10-21 11:00:00+00:00,68240.48,68446.0,68133.73,68192.79,214.28978954999994
14100,2024-10-21 12:00:00+00:00,68190.6,68349.0,68024.29,68161.72,285.77193504999997
14101,2024-10-21 13:00:00+00:00,68161.71,68241.0,67094.53,67265.7,1274.7598408899971
14102,2024-10-21 14:00:00+00:00,67278.5,67659.0,66973.26,67266.4,1277.9553726200008
14103,2024-10-21 15:00:00+00:00,67266.4,67392.0,66802.0,67310.58,828.28931305
14104,2024-10-21 16:00:00+00:00,67314.0,67405.0,66847.67,67279.33,810.8552122200002
14105,2024-10-21 17:00:00+00:00,67279.2,67743.0,67210.61,67474.11,741.85100496
14106,2024-10-21 18:00:00+00:00,67474.11,67609.0,66991.63,67286.78,678.04723554
14107,2024-10-21 19:00:00+00:00,67286.77,67989.0,67281.88,67735.4,1873.0090654999976
14108,2024-10-21 20:00:00+00:00,67740.66,67887.0,67589.86,67721.97,387.0981913399999
14109,2024-10-21 21:00:00+00:00,67722.11,67998.0,67663.2,67786.84,391.8092712399999
14110,2024-10-21 22:00:00+00:00,67786.83,67930.0,67581.01,67758.15,392.88120817
14111,2024-10-21 23:00:00+00:00,67758.14,67814.0,67328.58,67346.15,369.21698844000014
14112,2024-10-22 00:00:00+00:00,67385.1,67443.0,66535.0,67112.67,668.7845571199996
14113,2024-10-22 01:00:00+00:00,67107.5,67564.0,67008.97,67473.8,257.7385300699999
14114,2024-10-22 02:00:00+00:00,67473.8,67722.0,67233.48,67270.99,266.5186756300001
14115,2024-10-22 03:00:00+00:00,67285.0,67578.0,67262.67,67356.9,157.68285339999997
14116,2024-10-22 04:00:00+00:00,67351.0,67494.0,67238.47,67456.65,126.91186879000001
14117,2024-10-22 05:00:00+00:00,67431.0,67652.0,67414.19,67535.82,139.65400856000005
14118,2024-10-22 06:00:00+00:00,67537.36,67815.0,67521.44,67522.48,233.88840162999995
14119,2024-10-22 07:00:00+00:00,67575.8,67717.0,67333.92,67358.61,240.72281734999993
14120,2024-10-22 08:00:00+00:00,67343.6,67438.0,66852.41,66900.1,391.79050866
14121,2024-10-22 09:00:00+00:00,66900.2,67160.0,66706.01,66920.01,340.31988743
14122,2024-10-22 10:00:00+00:00,66920.0,67250.0,66821.02,67140.36,261.99223169999993
14123,2024-10-22 11:00:00+00:00,67207.0,67527.0,67109.36,67247.23,308.6635737899999
14124,2024-10-22 12:00:00+00:00,67244.0,67468.0,66808.0,66935.88,362.5105404
14125,2024-10-22 13:00:00+00:00,66984.4,67150.0,66594.74,66953.51,669.0608181000005
14126,2024-10-22 14:00:00+00:00,66953.65,67675.0,66783.55,67519.14,1262.8042209900004
14127,2024-10-22 15:00:00+00:00,67525.9,67664.0,67059.78,67230.38,879.1131564400002
14128,2024-10-22 16:00:00+00:00,67266.1,67275.0,66864.9,66909.57,688.2805686000002
14129,2024-10-22 17:00:00+00:00,66909.59,67405.0,66886.54,67279.5,802.2382945599998
14130,2024-10-22 18:00:00+00:00,67274.48,67487.0,67189.92,67334.26,642.9737399200003
14131,2024-10-22 19:00:00+00:00,67335.81,67616.0,67291.7,67439.11,641.9409344800001
14132,2024-10-22 20:00:00+00:00,67430.7,67564.0,67369.42,67481.81,191.78853080000002
14133,2024-10-22 21:00:00+00:00,67498.1,67537.0,67356.44,67487.83,121.25199451
14134,2024-10-22 22:00:00+00:00,67486.71,67824.0,67439.66,67676.68,317.94036033000003
14135,2024-10-22 23:00:00+00:00,67735.6,67741.0,67249.37,67387.6,350.70589314999984
14136,2024-10-23 00:00:00+00:00,67384.2,67436.0,67075.0,67124.05,305.33148966000005
14137,2024-10-23 01:00:00+00:00,67121.8,67355.0,67105.01,67297.92,105.55478873000003
14138,2024-10-23 02:00:00+00:00,67297.91,67359.0,67012.71,67042.84,164.99830584
14139,2024-10-23 03:00:00+00:00,67065.0,67165.0,66834.13,67028.66,187.2128228699999
14140,2024-10-23 04:00:00+00:00,66999.0,67210.0,66944.6,67166.04,104.76618273000001
14141,2024-10-23 05:00:00+00:00,67148.1,67197.0,66994.86,67038.76,87.4973012999999
14142,2024-10-23 06:00:00+00:00,67038.76,67283.0,66852.02,66928.0,168.14483351000004
14143,2024-10-23 07:00:00+00:00,66913.1,66989.0,66740.0,66796.57,207.59811647
14144,2024-10-23 08:00:00+00:00,66798.41,67019.0,66366.0,66476.79,419.84007578000023
14145,2024-10-23 09:00:00+00:00,66514.0,66581.0,66142.21,66467.11,611.7765265899994
14146,2024-10-23 10:00:00+00:00,66467.11,66623.0,66342.0,66400.2,226.08491723999998
14147,2024-10-23 11:00:00+00:00,66353.42,66570.0,66266.61,66366.78,234.8396511999999
14148,2024-10-23 12:00:00+00:00,66371.51,66505.0,66046.54,66366.29,446.8704163600001
14149,2024-10-23 13:00:00+00:00,66362.17,66854.0,66297.15,66744.61,587.3231774600001
14150,2024-10-23 14:00:00+00:00,66744.62,66846.0,66371.15,66425.78,680.8983532399998
14151,2024-10-23 15:00:00+00:00,66430.7,66463.0,65820.7,66152.33,1115.4474655800004
14152,2024-10-23 16:00:00+00:00,66159.8,66274.0,65724.9,65794.4,1017.9543651800004
14153,2024-10-23 17:00:00+00:00,65868.0,65956.0,65556.0,65620.35,929.2506176100004
14154,2024-10-23 18:00:00+00:00,65620.35,66042.0,65149.51,65962.06,1231.1312625999997
14155,2024-10-23 19:00:00+00:00,65955.92,66517.0,65764.29,66393.44,1046.6805894299996
14156,2024-10-23 20:00:00+00:00,66393.42,66650.0,66244.5,66588.06,407.42316953999995
14157,2024-10-23 21:00:00+00:00,66587.2,66664.0,66291.31,66349.19,276.6211029700001
14158,2024-10-23 22:00:00+00:00,66354.5,66556.0,66280.28,66416.99,211.5152574400001
14159,2024-10-23 23:00:00+00:00,66415.55,66799.0,66394.46,66601.11,296.22173891999995
14160,2024-10-24 00:00:00+00:00,66630.5,67450.0,66445.32,67358.86,415.39075975000003
14161,2024-10-24 01:00:00+00:00,67350.0,67600.0,66965.4,67196.73,480.00691882000007
14162,2024-10-24 02:00:00+00:00,67194.35,67474.0,67076.45,67374.97,195.02594778
14163,2024-10-24 03:00:00+00:00,67376.1,67450.0,67136.73,67136.73,136.98756419999998
14164,2024-10-24 04:00:00+00:00,67160.1,67379.0,67128.02,67310.82,129.59372885000002
14165,2024-10-24 05:00:00+00:00,67338.0,67431.0,67268.57,67304.4,130.59279096999998
14166,2024-10-24 06:00:00+00:00,67282.14,67444.0,67035.32,67044.66,181.60141557000003
14167,2024-10-24 07:00:00+00:00,67049.3,67276.0,67000.84,67046.67,193.77969459000002
14168,2024-10-24 08:00:00+00:00,67054.5,67202.0,66777.6,66786.0,251.26379454
14169,2024-10-24 09:00:00+00:00,66795.9,66962.0,66665.47,66816.98,253.44808260999991
14170,2024-10-24 10:00:00+00:00,66817.44,67105.0,66784.9,66930.31,266.22076677999996
14171,2024-10-24 11:00:00+00:00,66930.31,67327.0,66900.0,67213.4,213.48207237999995
14172,2024-10-24 12:00:00+00:00,67216.04,67576.0,67184.1,67453.22,449.57060437000007
14173,2024-10-24 13:00:00+00:00,67453.23,67987.0,67379.27,67837.91,1038.1366297499997
14174,2024-10-24 14:00:00+00:00,67837.92,67966.0,67462.41,67724.48,1265.8973177800008
14175,2024-10-24 15:00:00+00:00,67706.5,67940.0,67525.34,67635.99,853.80450886
14176,2024-10-24 16:00:00+00:00,67680.0,67751.0,67278.74,67522.16,794.0273180099995
14177,2024-10-24 17:00:00+00:00,67552.0,67852.0,67397.0,67596.32,637.33075822
14178,2024-10-24 18:00:00+00:00,67595.87,67953.0,67564.84,67784.84,860.8244964899992
14179,2024-10-24 19:00:00+00:00,67780.55,68346.0,67669.1,68289.0,1500.2631990699997
14180,2024-10-24 20:00:00+00:00,68257.4,68328.0,67931.55,68148.24,537.3428019499999
14181,2024-10-24 21:00:00+00:00,68139.6,68846.0,68139.6,68305.7,712.24339263
14182,2024-10-24 22:00:00+00:00,68305.69,68529.62,68134.7,68139.56,455.2108151299999
14183,2024-10-24 23:00:00+00:00,68190.0,68224.94,68010.02,68156.84,222.26205837999996
14184,2024-10-25 00:00:00+00:00,68170.1,68241.0,67870.07,67948.22,315.80743555999976
14185,2024-10-25 01:00:00+00:00,67941.8,67972.0,67805.78,67933.22,442.3809054199999
14186,2024-10-25 02:00:00+00:00,67893.8,68063.0,67790.75,68023.9,214.88374131999987
14187,2024-10-25 03:00:00+00:00,68035.2,68210.0,67937.8,67966.65,182.61566345000003
14188,2024-10-25 04:00:00+00:00,67978.4,68020.0,67650.0,67702.69,261.09759224999993
14189,2024-10-25 05:00:00+00:00,67700.0,67862.0,67550.38,67706.14,187.79684068
14190,2024-10-25 06:00:00+00:00,67706.14,67822.0,67550.0,67592.05,134.34466422
14191,2024-10-25 07:00:00+00:00,67592.49,67694.0,67204.96,67502.8,546.8780339200001
14192,2024-10-25 08:00:00+00:00,67499.48,67736.0,67267.97,67608.89,321.9327407900001
14193,2024-10-25 09:00:00+00:00,67602.1,67849.0,67463.43,67774.12,267.82722550000005
14194,2024-10-25 10:00:00+00:00,67774.13,67850.0,67609.73,67816.64,174.11109191999998
14195,2024-10-25 11:00:00+00:00,67807.3,68155.0,67739.54,68065.06,318.2209557299999
14196,2024-10-25 12:00:00+00:00,68065.06,68280.0,67939.8,68022.14,393.16494996000006
14197,2024-10-25 13:00:00+00:00,68027.4,68400.0,67686.95,68281.72,867.5304624399997
14198,2024-10-25 14:00:00+00:00,68293.1,68750.0,68086.33,68274.22,1816.7267673200004
14199,2024-10-25 15:00:00+00:00,68312.9,68517.0,67400.0,67650.56,1392.6313204200003
14200,2024-10-25 16:00:00+00:00,67650.56,67842.0,67294.07,67622.56,933.4390441699999
14201,2024-10-25 17:00:00+00:00,67647.5,67787.36,66690.04,66762.11,1225.4499394599943
14202,2024-10-25 18:00:00+00:00,66823.0,67555.0,65837.92,66915.42,2953.5103474299926
14203,2024-10-25 19:00:00+00:00,66915.41,67186.0,66468.51,66725.35,1400.3282366199994
14204,2024-10-25 20:00:00+00:00,66739.4,66996.0,66446.13,66779.38,534.6411711400002
14205,2024-10-25 21:00:00+00:00,66788.88,67285.0,66756.0,67171.51,337.21327210999993
14206,2024-10-25 22:00:00+00:00,67171.52,67354.0,66504.37,66515.13,448.02464660000015
14207,2024-10-25 23:00:00+00:00,66616.0,66779.0,65500.01,66564.51,1266.3426934600002
14208,2024-10-26 00:00:00+00:00,66564.51,66834.0,66413.18,66635.55,394.80338162000004
14209,2024-10-26 01:00:00+00:00,66659.3,66775.0,66430.8,66597.1,248.37765293999996
14210,2024-10-26 02:00:00+00:00,66594.88,67011.0,66331.95,66728.09,193.77930171999992
14211,2024-10-26 03:00:00+00:00,66750.1,66956.0,66580.85,66816.54,141.05569407000004
14212,2024-10-26 04:00:00+00:00,66823.8,66973.0,66687.79,66855.95,184.09903998000001
14213,2024-10-26 05:00:00+00:00,66840.3,67204.0,66840.2,67049.34,189.72712667999994
14214,2024-10-26 06:00:00+00:00,67049.33,67227.0,66959.24,67086.89,146.56237189
14215,2024-10-26 07:00:00+00:00,67075.2,67184.0,66913.98,66926.56,124.7966829
14216,2024-10-26 08:00:00+00:00,66958.5,67173.0,66920.3,67164.0,126.56649974000001
14217,2024-10-26 09:00:00+00:00,67067.8,67275.0,66973.03,67104.0,115.32962885999997
14218,2024-10-26 10:00:00+00:00,66968.89,67181.0,66920.07,66977.74,80.31393322999996
14219,2024-10-26 11:00:00+00:00,66987.9,67153.0,66876.82,67055.68,108.05614741000002
14220,2024-10-26 12:00:00+00:00,67050.0,67176.0,66906.75,66946.4,131.18548364
14221,2024-10-26 13:00:00+00:00,66946.4,67100.0,66784.25,66808.06,128.03373588999997
14222,2024-10-26 14:00:00+00:00,66840.6,66935.0,66644.83,66713.12,171.01909387999999
14223,2024-10-26 15:00:00+00:00,66701.0,66969.0,66675.24,66795.54,102.42424374000002
14224,2024-10-26 16:00:00+00:00,66788.3,67040.0,66723.7,66879.7,23.66076436
14225,2024-10-26 17:00:00+00:00,66879.6,67120.0,66388.2,66974.5,97.49213547
14226,2024-10-26 18:00:00+00:00,66974.49,67124.0,66926.63,66942.16,135.84140224
14227,2024-10-26 19:00:00+00:00,66942.16,67152.0,66936.07,67100.49,278.16453844
14228,2024-10-26 20:00:00+00:00,67100.5,67446.0,67048.1,67173.56,210.07621930000005
14229,2024-10-26 21:00:00+00:00,67173.56,67253.0,66999.83,67089.21,135.17091839000005
14230,2024-10-26 22:00:00+00:00,67107.6,67212.0,67015.71,67042.5,57.573669329999994
14231,2024-10-26 23:00:00+00:00,67039.92,67140.0,66993.44,67012.56,107.97257385
14232,2024-10-27 00:00:00+00:00,67026.1,67082.0,66881.25,66926.41,75.68355251999996
14233,2024-10-27 01:00:00+00:00,66947.8,67077.0,66836.78,66985.09,83.47598986000006
14234,2024-10-27 02:00:00+00:00,66979.04,67070.0,66931.05,66960.1,45.10778677999999
14235,2024-10-27 03:00:00+00:00,66990.1,67272.0,66904.74,67197.58,139.49043714
14236,2024-10-27 04:00:00+00:00,67156.0,67272.0,67021.79,67061.46,86.46454612
14237,2024-10-27 05:00:00+00:00,67059.8,67188.0,67048.2,67095.66,63.104965700000015
14238,2024-10-27 06:00:00+00:00,67093.81,67188.0,67030.11,67096.33,31.55686016
14239,2024-10-27 07:00:00+00:00,67064.8,67192.0,67064.8,67114.71,34.79566139
14240,2024-10-27 08:00:00+00:00,67111.9,67238.0,67077.04,67129.98,39.05195442000001
14241,2024-10-27 09:00:00+00:00,67127.7,67204.0,67020.0,67060.45,35.767617720000004
14242,2024-10-27 10:00:00+00:00,67067.9,67156.0,66989.27,67011.25,78.06056958000005
14243,2024-10-27 11:00:00+00:00,67020.1,67138.0,66955.36,67050.77,62.25113307999998
14244,2024-10-27 12:00:00+00:00,67055.1,67500.0,67039.57,67303.1,254.54813223999983
14245,2024-10-27 13:00:00+00:00,67303.2,67767.0,67303.2,67536.43,313.77501850000004
14246,2024-10-27 14:00:00+00:00,67535.9,67723.0,67522.99,67617.91,114.96724457
14247,2024-10-27 15:00:00+00:00,67598.9,67850.0,67598.9,67707.61,155.44076652999996
14248,2024-10-27 16:00:00+00:00,67707.62,67861.0,67535.05,67743.44,268.53806052999994
14249,2024-10-27 17:00:00+00:00,67743.45,67982.0,67636.26,67676.73,236.63338015000005
14250,2024-10-27 18:00:00+00:00,67774.0,67774.0,67455.55,67480.84,126.33490674000004
14251,2024-10-27 19:00:00+00:00,67556.0,67856.0,67468.03,67755.4,120.24672143
14252,2024-10-27 20:00:00+00:00,67755.57,67936.0,67637.78,67680.34,121.99020342999998
14253,2024-10-27 21:00:00+00:00,67715.1,68169.0,67637.7,67840.67,241.52459957000002
14254,2024-10-27 22:00:00+00:00,67847.52,68328.0,67845.63,68030.74,661.9193993899997
14255,2024-10-27 23:00:00+00:00,68041.1,68294.0,67899.19,67943.19,317.4147599599998
14256,2024-10-28 00:00:00+00:00,67943.18,68115.0,67733.35,67765.66,330.13320979
14257,2024-10-28 01:00:00+00:00,67786.6,67921.0,67642.7,67657.78,181.49848741
14258,2024-10-28 02:00:00+00:00,67651.57,67871.0,67572.8,67710.0,109.66951424000003
14259,2024-10-28 03:00:00+00:00,67710.0,67979.0,67618.96,67646.8,317.89133239000006
14260,2024-10-28 04:00:00+00:00,67640.4,67789.0,67551.43,67658.54,210.86563700000005
14261,2024-10-28 05:00:00+00:00,67670.6,67937.0,67532.48,67825.0,151.50598415000002
14262,2024-10-28 06:00:00+00:00,67821.6,67951.0,67707.9,67867.05,114.42753848000005
14263,2024-10-28 07:00:00+00:00,67821.1,68679.0,67821.1,68328.5,743.1874156399997
14264,2024-10-28 08:00:00+00:00,68332.02,68593.0,68232.5,68241.57,402.46406935
14265,2024-10-28 09:00:00+00:00,68244.0,68618.0,68149.3,68492.49,281.6938142599999
14266,2024-10-28 10:00:00+00:00,68591.0,68873.0,68461.22,68550.76,552.2342830100001
14267,2024-10-28 11:00:00+00:00,68545.8,68793.0,68413.36,68682.91,276.36218918
14268,2024-10-28 12:00:00+00:00,68682.93,69069.0,68509.47,68838.91,1046.1322212300001
14269,2024-10-28 13:00:00+00:00,68837.78,69299.0,68705.94,68763.0,1984.8020467300005
14270,2024-10-28 14:00:00+00:00,68773.56,69091.0,68625.22,68783.39,1385.6207504699996
14271,2024-10-28 15:00:00+00:00,68800.2,68874.0,68381.46,68428.44,1397.69242833
14272,2024-10-28 16:00:00+00:00,68436.1,68989.0,68378.92,68663.71,1277.2597914899998
14273,2024-10-28 17:00:00+00:00,68663.71,69234.0,68461.02,68951.93,1595.61091171
